Component_ID,Component_Type,Vibration,Temperature,Pressure,Operating_Hours,Remaining_Useful_Life,Component_Type_Encoded,Temp_Vib,Pressure_Squared,Log_Op_Hours,Random_Noise_1,Random_Noise_2,Random_Noise_3
CMP0124,Gear,-3.3754115998629666,73.69108624509511,196.59487429780043,3036.8969901360933,397.8392045803439,-4.1971548145033495,70.9836630926844,35508.95832558252,2.351503181127203,2.8183547312732316,38.50022066262163,-9.23897153263269
CMP0125,Engine,3.537795539016411,95.72057034319472,240.7316922288818,176.01056589252056,371.0305759627302,3.859015001370896,236.29149757524797,56272.22322480054,5.516946808400268,39.92432047266242,0.09221584591208032,-14.473371124449981
CMP0126,Gear,-9.404842708260501,77.18061500714843,64.71091558920283,1877.1412261048406,465.66952153613477,-11.855684265527056,11.09825700707859,3978.6489044119826,7.158948481554903,78.47879929429111,43.70595710490489,-8.667453933444454
CMP0127,Hydraulic Cylinder,-1.2708511564843392,53.8285059280476,174.61290382754163,4067.3423094993336,384.19694513929045,2.128776754616314,65.97026720101135,31201.44773622757,12.176967013007948,55.54237534221072,3.9406149850988834,7.687366515902189
CMP0128,Engine,3.010267265933239,43.841033333173534,257.5477043541672,2858.5104373360714,318.7149645864631,1.4152977325445595,175.52112805798885,67219.03432439371,7.510295176744593,28.204112626253053,32.76328087734364,11.379669890013364
CMP0129,Gear,3.9581685297662133,103.24717229394895,176.3061113951646,3438.846242216755,309.5072489821118,2.3381052628133236,341.45890401281434,32734.183165107977,11.118837006218616,92.86417633825496,7.573738410841319,-3.9602726286791157
CMP0130,Hydraulic Cylinder,7.9325095323682415,85.42729719347062,90.3981998546477,3488.362754835373,296.94276055822166,1.6983363878996671,378.11632068644394,9160.089888289223,5.33921259543761,23.777903804385993,3.1137905255478104,-18.683113111391457
CMP0131,Engine,2.798310949568915,74.52000454075532,141.00373814499295,97.91233610813333,313.5468198144289,-1.5524178215629483,355.380165732461,21758.717816212935,1.8993247020605826,25.27360069326161,37.988534876058885,-15.567664611280561
CMP0132,Engine,2.5843310811701543,57.94105765746791,200.44827807317174,76.95805581385366,459.82657713121586,-2.998771190794063,8.122403925816728,40000.816574472614,2.3216083343724514,35.46393462802631,23.36015569279215,-10.676455718593633
CMP0133,Engine,-0.8145754771571639,50.13316628644005,84.67539522582578,999.4372819893902,460.39914202964565,3.2572402543555334,22.589692168677544,6028.3425753922875,5.232020625343725,89.45378612561285,29.953125665557955,-12.93996879250124
CMP0134,Gear,-7.664399177545975,100.68344926537867,294.3745450401544,3278.309674780018,352.1024939411407,-4.229419137588682,192.17908546277582,82435.9655130217,6.824147011989442,50.762539542551636,21.267650939872944,2.654303760645662
CMP0135,Hydraulic Cylinder,1.8320192582351638,83.57748535475035,249.44199426643095,4431.903696219633,250.4633898695724,-1.6467092948153117,435.01510777006587,59428.90832510097,9.238127346518011,68.21790592258289,3.3585931253921064,19.381158447244513
CMP0136,Engine,2.6937811164740957,93.66632019564759,79.30452171858565,3418.0966103816163,332.58611612396214,2.8205846320009886,325.08963922732835,6395.085626548727,13.004544250148248,97.62641725102806,36.98090831434873,7.957765740255876
CMP0137,Gear,2.2628082426348444,81.25443229785589,146.0357595679953,424.11242310967134,402.016406100523,-3.536894425832479,145.5597263685574,22764.99722925971,7.567223068517946,78.32962968923644,41.01755605844133,-11.282308449907394
CMP0138,Hydraulic Cylinder,1.1254941764688553,66.97763115460846,101.45736474065762,2223.0889649360206,317.16842555242613,-9.337791716046512,285.4819207655632,9749.45205366208,16.206255134422555,17.260011865109327,2.0710271544350123,-6.943757656665552
CMP0139,Engine,-5.918469641741349,67.78671144434948,60.22491416611816,3277.913555113605,422.8273934944777,2.392955549348714,89.58518927453409,2702.67829547497,5.647866545857608,78.83539290399766,18.785859849196967,-4.992906792988071
CMP0140,Engine,5.078676322075392,41.08321045329924,214.34444089011143,2877.0621745041194,389.795216113805,8.77021525163432,79.4988522507833,46411.048553074295,5.381472643335118,74.83371492260189,27.865826853508004,3.8921416699308597
CMP0141,Gear,-0.2237615912720683,58.59240391979652,89.27959498781698,4399.753516373334,291.7260110171828,-0.6477593899773084,252.91816563722873,8110.538152648534,8.005543113777277,23.261699447722563,30.259171138345863,15.712547358520094
CMP0142,Gear,-3.5019354452395133,99.48250873018492,146.72022887435486,1013.6379576058711,380.5271355331646,5.209283146982408,222.01570752417354,22451.553366917127,5.4101589113346655,32.53498308876159,28.90764705706494,-4.67400379450854
CMP0143,Gear,-0.565298387677557,57.96119765182456,171.60827516453526,984.4487452140703,345.28419518794266,3.568186945001021,186.94158319920226,29794.121425749294,13.074225998508851,71.01282398630768,34.647032695106475,15.387772910681887
CMP0144,Gear,-0.6876718581951717,56.09403109043954,175.69276349933025,3928.907558628112,330.9328443871543,-6.025819299698913,161.58722283613477,33171.395261864185,5.841899630688838,23.83930940678586,48.340810120976144,21.03910958422228
CMP0145,Hydraulic Cylinder,2.599692431889086,73.25822976019526,137.76019912972038,3406.4913235359795,324.0184623825237,2.148359124887225,277.8679217015847,20369.18404580134,2.0333457186325337,20.81868690026193,19.529326056435554,-3.4990686628872556
CMP0146,Engine,2.163084497183388,83.0744593379646,112.02378126589873,3937.240818455686,309.30097619726735,-0.5408262326729847,330.7105523646031,11874.121116776128,7.189299185040387,70.34727721303311,27.831178347779467,-3.7564462106130794
CMP0147,Engine,3.405452606640104,50.13958727427518,87.9888934406199,1433.4964387923785,384.4508869733845,-8.866192891312064,147.06250785755313,8566.989678226377,10.467061522470104,88.05954928197636,34.95393147319995,-3.606193673911166
CMP0148,Gear,0.8135858151446902,55.92991336073596,132.0989197520443,3407.163300459872,366.96792937838126,2.1278100855120883,123.6313560459219,16867.34777469231,19.11345268214075,7.501668262212002,29.621191103890247,0.6248998568788651
CMP0149,Hydraulic Cylinder,3.397403938379691,78.6485566707133,78.01726700108142,3424.740513065895,310.4671018717444,11.314434497724095,352.3494961700011,7087.213491200354,8.28935550149049,44.59077352581128,19.33755150045908,-3.5817909678182587
CMP0150,Engine,-3.354312603919653,58.751800542760755,69.48170418225816,2104.5277269858975,376.46923304325753,-5.222998946892091,201.37418460722682,4724.020022504305,-0.1842569487939434,60.71752203290078,31.20396439749132,8.841774613893058
CMP0151,Gear,-8.196419380852024,48.63680205375922,233.16745529942835,2017.6554429676466,389.0511158043364,6.644846007010427,111.71755403195166,58132.11705143699,6.672776283957329,67.6276785832068,32.50557652200807,-15.488312803927819
CMP0152,Engine,-4.798219106130383,46.42775100037852,183.5863790410769,3223.2129567201027,417.82384587692036,-3.038143422624999,33.39634450707199,33942.30241667777,6.8814786254772695,99.6195912374829,29.24842376631684,-5.3462209529611195
CMP0153,Hydraulic Cylinder,2.8195705014858956,72.37662634684655,173.4885199964937,356.15384269332304,310.5650966294285,6.715485184607972,362.09854226663026,30239.40241658615,1.6362595817208865,68.26919603167208,10.255533037618541,3.2917467307223545
CMP0154,Gear,0.9900597288314343,48.332590008825434,300.79600065370494,3471.6068969123157,327.19311175249936,4.057919628908712,154.50164213356484,88472.1333635148,8.022156482057078,62.0154112997154,25.2990679076216,8.700845071605116
CMP0155,Engine,-4.005581292773813,81.99808938301612,110.2738472233383,1460.013901814025,373.4823154068209,11.5022498835913,238.26581788410272,9876.661739762605,-5.385489244333196,98.97341523090019,44.21784048803502,21.95285063680741
CMP0156,Hydraulic Cylinder,0.4895802834592417,99.80987604891857,174.34156323953783,2283.003651377098,408.4703438669421,7.19545210988368,44.76501824098305,28950.92099198677,5.568822255716519,6.06681403781838,43.430093901612175,-12.890252276309411
CMP0157,Gear,-0.705281769345774,67.59885036849451,115.41933367242811,3081.436591893293,305.62812658155497,6.223556208823003,292.5172880079698,13272.339019786874,10.548781593068655,7.4436896153098235,37.539396249800554,-6.52042414187256
CMP0158,Hydraulic Cylinder,-1.720816120626624,100.56569067600617,81.10271459628254,3878.0322918398933,318.2209321962312,6.068933724610482,342.16597717642236,7439.790639390111,0.35132992705995925,56.068252642408424,34.859775721861254,-22.66406573227337
CMP0159,Engine,0.4532188572283511,58.73612172261619,283.57110942022814,3988.647585495633,286.5965305877896,-8.536529708703368,244.7661194215963,74202.3064727776,5.321837505506091,35.866461434959085,7.663956888022544,-11.098690073528644
CMP0160,Engine,3.462213278642274,76.434608222651,160.00579277917424,3667.0207330225403,301.31517626644643,2.676075738048476,307.03880888097467,25854.59146855838,9.416906179676383,9.669751374705593,22.97323322522246,-17.689252969340426
CMP0161,Gear,7.148005457848482,90.27143131895065,78.58062681834802,3427.3979157469284,340.14224350711726,5.638579593750423,265.52326129732467,8777.94084264564,5.317307279995473,30.64488960927906,5.5475654873747064,-5.212973950643286
CMP0162,Engine,6.12017448451407,99.19949727783484,119.15745446377372,3905.456241650036,312.7831766471443,-7.818705438356898,344.40416912676716,14125.387383090132,12.666421805716595,67.4354487407644,40.86422248180098,-2.2836559264163117
CMP0163,Hydraulic Cylinder,-5.739645566768788,43.1217658700579,138.1442171971741,29.329160849277,420.84662581465534,-0.9773569433080862,105.00712628932669,19967.65457770387,2.156095034678943,88.06149636866301,14.552160321987555,4.694542398375617
CMP0164,Engine,8.00978273244665,47.81858438456249,62.29612514253611,1083.485059556068,470.5677527950946,2.4583058742800463,20.5694974247917,4086.922259974515,9.656707999395383,9.432447665655419,38.3432932124547,-2.9859953031992177
CMP0165,Hydraulic Cylinder,-3.028758772294391,74.88969706799143,155.6445479164522,1811.1988911434698,440.19845456821395,9.395639442277211,36.51728732606665,24087.63943927339,9.632980185418024,54.01450624841042,40.728944575445134,4.69937080412154
CMP0166,Hydraulic Cylinder,8.068128994366994,60.52873561464146,55.3744661683409,2745.9441569136025,411.23299317602743,2.1780098395251715,116.6780869141066,3657.2874918236575,6.287963073835174,29.611556479642186,44.62480487057704,1.1407416709394287
CMP0167,Engine,6.579180068004467,104.49470123631428,94.63889688115248,1632.1919967258532,312.2238027247884,9.803457178701583,466.96214279722574,9420.584465656006,17.430739054086455,66.73261632938063,37.69150392438817,-10.333232057501833
CMP0168,Engine,1.408732554301562,86.69024882213705,105.89264728955199,4317.98528598455,335.54414318745296,0.6090066115668485,261.2767618937503,11778.138852070962,8.309779417850098,54.94514944575069,28.236450025369063,-16.86273705840878
CMP0169,Hydraulic Cylinder,1.2725733091177205,72.31610767690854,212.34040617491831,634.6125439830241,440.7618341681605,2.95394968343394,30.53550673431782,43772.369635901014,16.86135581358379,92.67110060221793,29.90924573633481,5.836819998960658
CMP0170,Engine,-0.21378037046522014,92.58920037166953,260.86957620974306,3445.7520148916497,330.61323160407034,3.3843106866720634,242.82414104865097,67421.08757778439,4.089722742353515,3.7683886949888112,16.02911384113096,16.46502985014507
CMP0171,Gear,7.857815772464873,64.40423609473427,226.4417836958085,1706.5300539702432,353.31372284621443,-7.465364269157048,199.75428731733356,51582.95146375541,12.0850698911843,47.003727494014136,8.849809569522266,25.353850116820162
CMP0172,Engine,2.410288437573314,69.36331286663503,121.32651456198418,3542.5735240910894,318.15933965835336,-3.6230869427484365,259.6851927423485,13109.267594065934,13.692472039304716,19.2759555350709,6.531810241189007,9.35454701234621
CMP0173,Engine,7.719686130987615,69.9048568161582,136.4025421493176,2089.6553794549523,352.0219449120527,-7.348561823368778,234.13052123990573,18195.345547045436,9.937195055482098,53.678170866424566,9.101176055838572,14.575152119440622
CMP0174,Gear,-2.7574619281635835,37.426850363275264,143.51900121356599,3571.8368305554573,392.0328940581833,-3.096237563643344,87.47403741941189,20943.601380280845,8.405690796771804,85.35793440668431,46.69759437014237,4.614597040389351
CMP0175,Engine,1.0872511871930253,50.83730215511683,133.54767708669078,1932.7044800990484,333.2598349401835,-3.2940141318588796,218.84518932302677,17580.194781998773,5.955460785873774,91.13165277860585,8.221662710034188,3.020093855902115
CMP0176,Engine,1.6788004984261362,88.85571113182326,280.4506045736746,3956.5033651335207,346.6250801045514,-3.776704098636129,169.25396134804174,79150.37032213711,7.3027384467107215,39.82316632172018,36.18687224642749,1.1100102379152803
CMP0177,Gear,7.273700699108488,105.96168082538411,132.32770400769863,2781.842149042174,415.7863336925309,1.5123924101651605,35.67767967120547,17746.63417296431,8.17480818875533,81.17805232658257,9.231427165736234,-1.0580964402086421
CMP0178,Engine,2.40160090806204,71.43560074176962,208.78784630563968,2274.7546449853407,319.3347552356303,-2.3819569806777214,290.08251751099345,44090.23159995767,10.542230920443938,28.05080747255054,48.76448851078868,6.070765554291349
CMP0179,Gear,1.1415231025097548,47.09259897494052,172.00971225615862,3546.275862529699,331.24683793811687,-0.6969840768330897,162.35099399215088,26755.442132070457,12.450895378434902,0.630494631918066,18.329226773784875,-5.205970813647237
CMP0180,Hydraulic Cylinder,8.407947010012837,96.31744584406484,195.34755442058628,3144.1197201953532,394.5158336652436,7.3507926720627,109.57821158374084,38090.739651486736,9.88208582212695,85.5239057522969,20.606821451453495,-1.4744245158719196
CMP0181,Hydraulic Cylinder,-8.475280825262058,94.2564955095671,143.54830119433882,4549.29586380337,299.82162239619504,6.507589991190831,321.12691803986144,22475.674413992274,13.916356943632422,11.941224240661462,20.22557893910769,-11.779662829643886
CMP0182,Engine,-0.5420770242580017,84.34851412581477,271.61632617205606,2433.800412987692,366.5914208247485,-5.528901430298516,157.66583554505587,70645.47560927315,2.774389000996506,1.7611123362948455,40.82295920301043,4.74926669064909
CMP0183,Gear,3.3926114742131075,66.50906587175366,164.22395897389623,1679.269117752029,401.68142118466307,0.3297428190149455,106.6852647897504,25117.608508109755,3.812389615453239,35.37976633679486,10.914526237105477,-9.590975411465015
CMP0184,Hydraulic Cylinder,5.8076241180073715,41.765574518230046,236.95496903415975,1571.0365629033415,457.88323540020724,-5.737655127444677,12.761564317247817,53383.2890379831,9.47283679528946,37.93799896249575,41.55123679528147,0.3374499048021271
CMP0185,Hydraulic Cylinder,1.4218195669915006,60.37246094366449,185.42285885760325,4719.492102056386,347.01582402836755,-2.41703080167684,140.97069916003414,31927.043710132064,3.7143457791206806,7.72201707722725,32.85294272210405,5.004910936423804
CMP0186,Engine,3.105392744753888,81.11850908800174,127.88771002237537,2632.0320588113086,293.53354127268904,-0.5691390723119969,427.0326947074072,17538.444201455786,-0.7634463634517994,81.4182646484471,11.014008389846246,5.858914313698134
CMP0187,Gear,1.4214625619606154,69.58870706267149,174.667676784295,1569.076870981064,439.9501264518519,2.660295604745443,42.04366465786561,29577.606816314357,9.488324733870234,40.559273020833345,3.2703772920455343,7.715085378154345
